,PCA(1.0),PCA(0.99),PCA(0.95),PCA(0.9),PCA(0.8),PCA(0.7),PCA(0.6),PCA(0.5),PCA(0.4),PCA(0.3),PCA(0.2),PCA(0.1),PCA(0.05)
MiddlePhalanxOutlineAgeGroup,0.08462866421063704,0.08843827152912911,0.09010089437581396,0.08582708259073465,0.08829195179765745,0.08880667137167284,0.09374904781926525,0.09118682359837806,0.09754352099418823,0.0967400845076404,0.10300622343831226,0.10300622343831226,0.10300622343831226
OSULeaf,1.1651823649214235,1.059403456482619,1.0579491976405888,1.0013183920596505,1.00668723019349,1.2044431711750518,1.2385506005469265,1.2324936152041759,1.333731109840313,1.3607142113434607,1.3796496279892185,1.1309362573308255,1.1309362573308255
OliveOil,0.3781930667946128,0.3680406072742348,0.3106097760285817,0.30610203466221286,0.3735221114706011,0.4225192026780421,0.444596191908558,0.6383739184152217,0.6860234286416633,0.843184277166344,0.8045414870953141,0.8045414870953141,0.8045414870953141
Phoneme,0.7179296017095678,0.6309670550303967,0.6229594230643485,0.6772815996669449,0.7184345077472473,0.8049146690969462,0.8333220966851567,0.9383853527783291,1.0020542596829447,1.0457795601146445,1.0747212133865909,0.8442457114746486,0.8442457114746486
Plane,1.7704533917342598,1.7384209243743995,1.7015977413521122,1.6854539777532054,1.778538899972725,1.68631103062557,1.7782122592394831,1.8809356824540824,1.8469948977896102,1.8068054901917177,1.7979221694845762,1.7979221694845762,1.7979221694845762
ProximalPhalanxOutlineCorrect,0.06791437997154517,0.06737950778656868,0.05935822345197996,0.058823351267003464,0.05093293120729371,0.06737950778656868,0.07593566430613388,0.08395694864072259,0.07540079212115738,0.0770054086760869,0.08556156519565213,0.08556156519565213,0.08556156519565213
ProximalPhalanxTW,0.8133276821176922,0.8352391995439484,0.7755890905603308,0.7922778973401099,0.8072918439286522,0.8422898352147239,0.8455635447923907,0.8654890788482129,0.8561197003429092,0.865661773297969,0.8250879270790987,0.8250879270790987,0.8250879270790987
ScreenType,0.05778320244605593,0.055808240396893805,0.0304292222065512,0.033527144620737616,0.023337940616733017,0.0373297259555627,0.037538091827903776,0.05363077479051896,0.07754017139193103,0.07377054554314942,0.042987979565027076,0.02545608253283198,0.02545608253283198
ShapeletSim,0.10071812978398616,0.005225554172200946,0.0,0.0,0.0,0.019198155962649243,0.0037809218492403005,0.005189320089495152,0.08811775120294285,0.06446523877826565,0.1914828288943861,0.46307681354949964,0.46307681354949964
Strawberry,0.060087463686745654,0.060087463686745654,0.04887372308823146,0.05146886055475993,0.059029868499712035,0.0627646344985254,0.0474540132719343,0.05820298115043608,0.06026273983380851,0.07005117317036344,0.07127698359406541,0.07127698359406541,0.07127698359406541
SwedishLeaf,1.5890108917295875,1.454457654869521,1.352908548721906,1.5136581592984715,1.7299881251138565,1.829818610956097,1.8983979428262099,1.918129197094571,1.9576253632061884,1.9933288728625205,2.0374531662707067,1.7045104399370854,1.7045104399370854
SyntheticControl,1.2223100841404853,1.0161305077522365,1.0947803242420744,0.8788700451915659,1.069961094949687,1.1369095240213694,1.2552977380299302,1.3580448085532173,1.4598273539012503,1.470919474084009,1.5647769316361133,1.5957883925853042,1.4850148333409738
ToeSegmentation1,0.03727869471464809,0.032375164301938535,0.013213508541876504,0.019683429289238677,0.06062168446121887,0.0835925642823904,0.08712872532158246,0.06285933456580839,0.10698222336677901,0.10629994766040332,0.2572363750589692,0.29999848154273906,0.29999848154273906
Trace,0.9569120053831279,0.9109282428575227,0.4146696927246006,0.4647639810710443,0.6686475941744845,0.7010282073545542,0.8274734077866558,0.9150483405667449,0.9848532126078549,1.17623132285317,1.1876315722617818,0.7837569684961235,0.7837569684961235
UWaveGestureLibraryY,0.6845488109791964,0.6369639120611017,0.6652053259447397,0.6503812143234371,0.7164470741892572,0.7108555106194574,0.7637648132111059,0.76134605483346,0.7661752928931413,0.763694532943098,0.7464107995645906,0.6722806599863629,0.6630287532419104
Wafer,0.014638512550469263,0.011246482972057246,0.01554028818540476,0.015924633293263584,0.015752054697603622,0.009135916939815072,0.029090793570731355,0.02478147922881197,0.01181404408039899,0.024608471305151015,0.018951167045762232,0.031937076718218625,0.031937076718218625
WordSynonyms,0.9378509384109899,0.6413297770526751,0.7927510445358579,0.9357623517550655,1.0234729633119053,1.2003556297041253,1.2840893815449168,1.3232364808707702,1.4050858302725637,1.4200353587060917,1.311300793431967,0.9814277471093085,0.9814277471093085
Worms,0.41268001645534336,0.36205869294852266,0.3268958915596395,0.30317466681705973,0.33903191924100917,0.33880106660484416,0.36231643518326423,0.39669722130939516,0.4351190070663886,0.38558798291577034,0.5157141637672298,0.32205680100855644,0.32205680100855644
Yoga,0.001062576408173169,0.001306274049834329,0.0010956121487997728,0.00295479298881957,0.0012872092203207069,0.0012000909154919984,0.0016765638997377646,0.001209983628443631,0.002343634672672676,0.003143042355358742,0.003801771140131224,0.0032385576277884883,0.0032385576277884883
