,PCA(1.0),PCA(0.99),PCA(0.95),PCA(0.9),PCA(0.8),PCA(0.7),PCA(0.6),PCA(0.5),PCA(0.4),PCA(0.3),PCA(0.2),PCA(0.1),PCA(0.05)
OSULeaf,1.0750414884570354,1.10098420155582,1.1153934025117709,1.0601954899592907,1.1047670742679967,1.1989804181999155,1.1504757395226313,1.0244685603077446,0.8478307683349581,0.8478307683349581,0.8478307683349581,0.8478307683349581,0.8478307683349581
OliveOil,0.7697263329229767,0.717937541661443,0.6816105799462828,0.6441106622522881,0.7415522914483212,0.7017948696929305,0.7713068024451288,0.8384621707790746,0.8701069260753913,0.7486849652815737,0.7486849652815737,0.7486849652815737,0.7486849652815737
Phoneme,0.9585762574447296,0.9452342912034599,0.9495930623289903,0.9759955634381484,0.9881760268336691,1.0057494223038543,0.971252804801385,0.9778146622048641,0.9272389224049945,0.9272389224049945,0.9272389224049945,0.9272389224049945,0.9272389224049945
Plane,1.8752603932940346,1.8548114116114918,1.8315247853489254,1.851973767031468,1.901232790067981,1.9218336458191678,1.8506818684271427,1.8215057675321773,1.8215057675321773,1.8215057675321773,1.8215057675321773,1.8215057675321773,1.8215057675321773
ProximalPhalanxOutlineCorrect,0.06622495506039763,0.06622495506039763,0.06622495506039763,0.06622495506039763,0.06622495506039763,0.06622495506039763,0.06622495506039763,0.06713851768382353,0.06713851768382353,0.06713851768382353,0.06713851768382353,0.06713851768382353,0.06713851768382353
ProximalPhalanxTW,0.8659900694918445,0.8545997984523614,0.8636028744924911,0.8652867958138906,0.8896975380892137,0.8793311415511941,0.8805417400434928,0.8683831577180768,0.8683831577180768,0.8683831577180768,0.8683831577180768,0.8683831577180768,0.8683831577180768
ScreenType,0.03376407062399752,0.036939167617259606,0.036820036132822254,0.036820036132822254,0.033929842121676185,0.0334750097254633,0.03247759030885564,0.03109124587059562,0.03109124587059562,0.03109124587059562,0.03109124587059562,0.03109124587059562,0.03109124587059562
ShapeletSim,0.22110481580564204,0.205321610355707,0.2487192958427838,0.17187302226814138,0.16699883258104659,0.17935297784131096,0.20835745727321958,0.21743733466426085,0.12061555923141316,0.19349526986161866,0.2816001173673469,0.2816001173673469,0.2816001173673469
Strawberry,0.0451550539892464,0.0451550539892464,0.04361995471554583,0.04361995471554583,0.045279875475106666,0.04689784547307736,0.04442809379344713,0.03988995547870648,0.04060650549029414,0.04060650549029414,0.04060650549029414,0.04060650549029414,0.04060650549029414
SwedishLeaf,2.0539627271835506,2.0491639335921588,2.017575160718356,2.0558625988298838,2.0509345280729523,2.019493567168459,1.80373498132135,1.6241629311868455,1.6241629311868455,1.6241629311868455,1.6241629311868455,1.6241629311868455,1.6241629311868455
SyntheticControl,1.309779812054751,1.2946157131865526,1.3050826350433058,1.3063989803602865,1.2880806885975407,1.2839456618317588,1.2639658094939756,1.3181492871014684,0.8748335468508095,0.8748335468508095,0.8748335468508095,0.8748335468508095,0.8748335468508095
ToeSegmentation1,0.0008371896286919256,0.0006918925897604455,0.0006035982192020839,0.000523224207830969,0.0007813126787867136,0.0009578699384377054,0.0008904991675543928,0.0009009462587172112,0.001310156851325478,0.001310156851325478,0.001310156851325478,0.001310156851325478,0.001310156851325478
Trace,1.1314986576225052,1.1487304478504514,1.1478679694132985,1.0933173179231055,1.066765903534764,1.0912231041200142,1.0664623709931977,1.21436778609362,1.21436778609362,1.21436778609362,1.21436778609362,1.21436778609362,1.21436778609362
UWaveGestureLibraryY,0.6179922978575347,0.6259914183453767,0.6186641745195856,0.6248888413099121,0.6251422612573178,0.6127113646425478,0.5737585474174993,0.5648499032777182,0.4600662628108572,0.4600662628108572,0.4600662628108572,0.4600662628108572,0.4600662628108572
Wafer,0.0024831461089572667,0.0024831461089572667,0.001723126463020249,0.0043210777649453965,0.0017143047075568456,0.01187766109116668,0.005751854707171527,0.0039009142454107812,0.0039009142454107812,0.0039009142454107812,0.0039009142454107812,0.0039009142454107812,0.0039009142454107812
WordSynonyms,1.4282430300720206,1.4403048829695317,1.402209834455547,1.4644522879863322,1.4687956763925782,1.3849304854223532,1.21346667999363,0.8799594340033711,0.8799594340033711,0.8799594340033711,0.8799594340033711,0.8799594340033711,0.8799594340033711
Worms,0.5458272875139553,0.5391328053349931,0.5356709916016695,0.5496982530678884,0.49871833444104074,0.535588556794516,0.5922652602275829,0.558097192056112,0.558097192056112,0.558097192056112,0.558097192056112,0.558097192056112,0.558097192056112
Yoga,0.004845490851899006,0.004789664818839354,0.00459081927621853,0.005735025377083508,0.004439736031182881,0.0047648499177219165,0.004633900603823566,0.005654684101278201,0.006439585707144669,0.006439585707144669,0.006439585707144669,0.006439585707144669,0.006439585707144669
