,PCA(1.0),PCA(0.99),PCA(0.95),PCA(0.9),PCA(0.8),PCA(0.7),PCA(0.6),PCA(0.5),PCA(0.4),PCA(0.3),PCA(0.2),PCA(0.1),PCA(0.05)
OliveOil,0.5397193828136146,0.5029396307007767,0.3981452484082353,0.45731459314667877,0.5458829395140301,0.49004791003961967,0.6429792477785797,0.7520708796585082,0.8240552946552484,0.7294122274176355,0.7148904216264305,0.7148904216264305,0.7148904216264305
Phoneme,0.8046118641191076,0.7807148472530201,0.7879494187336179,0.8055767806525672,0.8301924274547519,0.8820300117279608,0.8979851176902033,0.9430226992516195,0.9834349018668886,0.9926850783817491,0.9299943572933238,0.8135566902064275,0.8135566902064275
Plane,1.718639584731294,1.733075968775567,1.6835811170945472,1.7102192985049292,1.7499149058624262,1.8149539157152859,1.8809356824540824,1.9218336458191678,1.8762411771482483,1.8238154855015147,1.7322457993738287,1.7322457993738287,1.7322457993738287
ProximalPhalanxOutlineCorrect,0.057570976381330644,0.0646826659411756,0.07206628093676387,0.06351012441719865,0.06351012441719865,0.0629446383326379,0.07153140875178735,0.08008756527135256,0.07102460368766586,0.07901527412267033,0.08201688066364077,0.08201688066364077,0.08201688066364077
ProximalPhalanxTW,0.8145772147070378,0.7942666928250157,0.8270431976634185,0.7798163497472208,0.8319954582554298,0.8399907764969635,0.8387267959691205,0.8456094472743383,0.8519806115658553,0.8617216944772681,0.8195266165538246,0.8195266165538246,0.8195266165538246
ScreenType,0.041892274607690114,0.03963476652320016,0.04417633496907343,0.029457111580876615,0.042388890472009146,0.04047788868589077,0.061653949662401605,0.0476110732756608,0.04976330650936952,0.05770528014851295,0.02790814130068154,0.028524010028572966,0.028524010028572966
ShapeletSim,0.012787245443481454,0.017992110359086717,0.015241828602506623,0.013499416394766896,0.01357479508211335,0.009140443588686698,0.0150460750600025,0.00997300063343869,0.01217837173598785,0.0733409194039595,0.073395696873837,0.073395696873837,0.073395696873837
Strawberry,0.053252233521090896,0.053252233521090896,0.05225515626691786,0.05531872694703508,0.056879641679649026,0.055894948496202725,0.056253553634297404,0.06238173241328682,0.06203386502681396,0.06027608901084498,0.04658003664290925,0.04658003664290925,0.04658003664290925
SwedishLeaf,1.6104904419382553,1.6260586596242992,1.58660046906131,1.6468793369489592,1.7442912173384602,1.7213345482697702,1.8085522890770456,1.7952336388973944,1.826481538233749,1.8336665880715937,1.7777083642419924,1.5349528190670392,1.5349528190670392
SyntheticControl,1.1013669479253512,1.0882069526414955,1.0204938235938166,1.0181637223510758,1.079140820547633,1.1254201520044094,1.3019119516548563,1.2324058526967865,1.2862583359953421,1.3368498658334407,1.3584088628838695,1.2324660358585597,1.127950024320976
ToeSegmentation1,0.03867780390082308,0.054218171098013565,0.042241290078482076,0.0612105876046785,0.030955906680558993,0.06915500842032198,0.04714709780126207,0.03563038640263579,0.04522718370551778,0.11328424412138285,0.14967153910759093,0.1877783901614724,0.1877783901614724
Trace,1.0574896997209149,1.019528296611448,0.9718956770427383,0.9252799511905552,0.9489613955962104,0.9476329588802427,0.8895608245190351,0.9838299727652725,0.9211378668103333,1.095550989257418,0.8636577768980805,0.7874521914205174,0.7874521914205174
UWaveGestureLibraryY,0.5467137891923348,0.5500707569167342,0.5529916192555189,0.5672690604428473,0.5575536223888157,0.5949058365882323,0.5697022145894701,0.5928664053196125,0.6095217446726998,0.610231764652496,0.611306481541542,0.5197378114793916,0.528646870376348
Wafer,0.03350155670542535,0.02759661104446671,0.015156602037855672,0.008526799003889692,0.007200020636456535,0.019610408555162308,0.0194484624764059,0.002813610383187393,0.02375273489121845,0.025164372942678072,0.021860262273881825,0.013219095848339487,0.013219095848339487
WordSynonyms,0.837762119844629,0.7910072825579741,0.8341276568058097,0.8250266520711238,0.8711893692671392,0.9659626776223753,0.9683664468762252,1.043042277330171,1.0966697295069405,1.0995902428578674,1.0457899891078437,0.8983087068258084,0.8983087068258084
Worms,0.3608544280147489,0.4165701139258909,0.3941272631235962,0.4085776792282524,0.4032586369126599,0.4708288095813352,0.410189289786302,0.4019114116046115,0.36129405105614704,0.3827042734792296,0.23186659071958035,0.23330980316322836,0.23330980316322836
Yoga,0.0024560680007351026,0.002625935599386255,0.003275888549967603,0.002252486030296242,0.0028420573981363323,0.002228634697258522,0.001466646507711756,0.0014775190474422377,0.0014485661120858522,0.003674402536095254,0.0027407895568080263,0.003319852761900763,0.003319852761900763
